rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
2376,3908,5376,7392,77,56,0.5709635416666666,4.521816730499268,0.22786490619182587
2377,116,4800,1440,15,50,0.5515407986111112,4.516820907592773,0.22758173942565918
2378,2598,5280,5184,54,55,0.6356336805555556,4.516594409942627,0.22756889462471008
2379,2456,5184,4992,52,54,0.5691189236111112,4.5160722732543945,0.2275393009185791
2380,2429,2592,4992,52,27,0.6637369791666666,4.513343811035156,0.22738464176654816
2381,3150,7104,5952,62,74,0.3873697916666667,4.512156009674072,0.22731731832027435
2382,3843,2880,7296,76,30,0.6710069444444444,4.510331153869629,0.22721388936042786
2383,225,3936,1728,18,41,0.7490234375,4.506309986114502,0.22698596119880676
2384,3574,3072,6720,70,32,0.6444227430555556,4.502730846405029,0.22678308188915253
2385,1233,4320,3360,35,45,0.6756727430555556,4.50115966796875,0.2266940176486969
2386,2528,5280,5088,53,55,0.4714626736111111,4.500247478485107,0.22664232552051544
2387,3482,4704,6528,68,49,0.5161675347222222,4.499960422515869,0.22662605345249176
2388,3102,2496,5952,62,26,0.6245659722222222,4.499671459197998,0.22660966217517853
2389,3767,3360,7104,74,35,0.6044921875,4.498195171356201,0.22652599215507507
2390,41,3648,1248,13,38,0.5355902777777778,4.4977707862854,0.2265019416809082
2391,2636,2208,5280,55,23,0.5978732638888888,4.492515563964844,0.226204052567482
2392,2791,3840,5472,57,40,0.5515407986111112,4.489792823791504,0.22604972124099731
2393,3305,4320,6240,65,45,0.6426866319444444,4.4889960289001465,0.22600455582141876
2394,3737,4704,7008,73,49,0.5580512152777778,4.486640930175781,0.22587107121944427
2395,2929,4320,5664,59,45,0.5656467013888888,4.4854350090026855,0.2258027195930481
2396,325,4896,1920,20,51,0.5412326388888888,4.483914852142334,0.22571654617786407
2397,3410,3264,6432,67,34,0.6909722222222222,4.483394145965576,0.22568704187870026
2398,3662,6624,6816,71,69,0.166015625,4.4821271896362305,0.2256152182817459
2399,1869,4320,4224,44,45,0.6207682291666666,4.480926036834717,0.22554713487625122
2400,582,3552,2400,25,37,0.6638454861111112,4.4794769287109375,0.22546499967575073
2401,3274,7104,6144,64,74,0.4085286458333333,4.477187156677246,0.22533521056175232
2402,1520,4896,3744,39,51,0.6292317708333334,4.4766669273376465,0.2253057211637497
2403,1119,6432,3168,33,67,0.4328342013888889,4.476456642150879,0.22529380023479462
2404,2654,3936,5280,55,41,0.6036241319444444,4.475660800933838,0.22524869441986084
2405,3865,4992,7296,76,52,0.5307074652777778,4.475649356842041,0.2252480387687683
2406,1399,6816,3552,37,71,0.2663845486111111,4.47080659866333,0.22497354447841644
2407,3811,3552,7200,75,37,0.6307508680555556,4.470346450805664,0.2249474674463272
2408,2855,3552,5568,58,37,0.6400824652777778,4.4683661460876465,0.22483521699905396
2409,3241,3936,6144,64,41,0.6732855902777778,4.467890739440918,0.22480826079845428
2410,1185,6336,3264,34,66,0.4839409722222222,4.466791152954102,0.2247459441423416
2411,3080,6432,5856,61,67,0.4775390625,4.4629693031311035,0.22452931106090546
2412,2452,4800,4992,52,50,0.6116536458333334,4.461330890655518,0.2244364470243454
2413,595,4800,2400,25,50,0.6572265625,4.456699848175049,0.22417394816875458
2414,3367,4608,6336,66,48,0.6134982638888888,4.4551496505737305,0.22408607602119446
2415,2569,2496,5184,54,26,0.7317708333333334,4.451779365539551,0.22389504313468933
2416,2032,6144,4416,46,64,0.6922743055555556,4.449616432189941,0.22377243638038635
2417,3871,5568,7296,76,58,0.5144314236111112,4.449485778808594,0.223765030503273
2418,2302,4224,4800,50,44,0.6291232638888888,4.448831081390381,0.22372792661190033
2419,3503,6720,6528,68,70,0.5080295138888888,4.447637557983398,0.22366027534008026
2420,3395,1824,6432,67,19,0.7036675347222222,4.438220500946045,0.22312648594379425
2421,2303,4320,4800,50,45,0.6783854166666666,4.437933921813965,0.22311024367809296
2422,923,6528,2880,30,68,0.3874782986111111,4.4357147216796875,0.2229844629764557
2423,2548,7200,5088,53,75,0.5232204861111112,4.435523986816406,0.22297364473342896
2424,2426,2304,4992,52,24,0.6688368055555556,4.435222625732422,0.2229565680027008
2425,970,4896,2976,31,51,0.6495225694444444,4.434744834899902,0.2229294776916504
2426,3101,2400,5952,62,25,0.6837022569444444,4.433173656463623,0.22284042835235596
2427,3554,6336,6624,69,66,0.5238715277777778,4.4327006340026855,0.22281362116336823
2428,2786,3360,5472,57,35,0.6592881944444444,4.432391166687012,0.22279606759548187
2429,3054,3936,5856,61,41,0.6588541666666666,4.430751800537109,0.22270314395427704
2430,414,3552,2112,22,37,0.7137586805555556,4.430207252502441,0.22267228364944458
2431,2778,2592,5472,57,27,0.6333550347222222,4.430074214935303,0.2226647436618805
2432,2567,2304,5184,54,24,0.6207682291666666,4.4299774169921875,0.22265926003456116
2433,897,4032,2880,30,42,0.6745876736111112,4.429542064666748,0.22263458371162415
2434,2771,1920,5472,57,20,0.6715494791666666,4.429015636444092,0.22260473668575287
2435,2857,3744,5568,58,39,0.6194661458333334,4.428552627563477,0.2225784957408905
2436,3215,1440,6144,64,15,0.302734375,4.4280853271484375,0.22255200147628784
2437,1637,2592,3936,41,27,0.4167751736111111,4.427667140960693,0.22252830862998962
2438,660,5280,2496,26,55,0.5649956597222222,4.427493572235107,0.2225184589624405
2439,2545,6912,5088,53,72,0.6141493055555556,4.426936149597168,0.22248686850070953
2440,3257,5472,6144,64,57,0.6746961805555556,4.426882743835449,0.22248384356498718
2441,441,6144,2112,22,64,0.3233506944444444,4.4264235496521,0.22245781123638153
2442,22,4128,1152,12,43,0.4748263888888889,4.425837993621826,0.22242462635040283
2443,3803,2784,7200,75,29,0.6340060763888888,4.425455093383789,0.2224029153585434
2444,2231,4320,4704,49,45,0.6155598958333334,4.423390865325928,0.2222859114408493
2445,3423,4512,6432,67,47,0.5741102430555556,4.419936656951904,0.22209012508392334
2446,1346,1728,3552,37,18,0.5709635416666666,4.414364814758301,0.22177429497241974
2447,1742,5856,4032,42,61,0.5160590277777778,4.41406774520874,0.2217574566602707
2448,2353,2208,4896,51,23,0.6001519097222222,4.413268566131592,0.2217121571302414
2449,163,5760,1536,16,60,0.4213324652777778,4.412786483764648,0.22168482840061188
2450,377,5088,2016,21,53,0.4826388888888889,4.412773132324219,0.22168408334255219
2451,1786,3168,4128,43,33,0.5812717013888888,4.412508964538574,0.22166910767555237
2452,2001,3168,4416,46,33,0.6261935763888888,4.409505844116211,0.22149887681007385
2453,837,4320,2784,29,45,0.6727430555555556,4.408737659454346,0.22145533561706543
2454,2934,4800,5664,59,50,0.5686848958333334,4.407966136932373,0.2214116007089615
2455,1181,5952,3264,34,62,0.5456814236111112,4.405246257781982,0.22125743329524994
2456,1136,1632,3264,34,17,0.6333550347222222,4.404296875,0.22120362520217896
2457,3337,1728,6336,66,18,0.6627604166666666,4.403431415557861,0.2211545705795288
2458,3683,3936,6912,72,41,0.6156684027777778,4.403071403503418,0.22113415598869324
2459,2232,4416,4704,49,46,0.5913628472222222,4.401968002319336,0.22107161581516266
2460,1168,4704,3264,34,49,0.6282552083333334,4.401343822479248,0.22103624045848846
2461,3815,3936,7200,75,41,0.5899522569444444,4.399848461151123,0.22095148265361786
2462,1385,5472,3552,37,57,0.6656901041666666,4.39776611328125,0.2208334505558014
2463,3230,2880,6144,64,30,0.6359592013888888,4.395479202270508,0.2207038253545761
2464,3240,3840,6144,64,40,0.6656901041666666,4.3931050300598145,0.22056925296783447
2465,474,4128,2208,23,43,0.6535373263888888,4.390963554382324,0.2204478681087494
2466,3181,4032,6048,63,42,0.6361762152777778,4.390815258026123,0.22043946385383606
2467,464,3168,2208,23,33,0.5596788194444444,4.388856410980225,0.2203284204006195
2468,387,6048,2016,21,63,0.4172092013888889,4.388367652893066,0.22030071914196014
2469,3283,2208,6240,65,23,0.6554904513888888,4.385570526123047,0.2201421707868576
2470,3654,5856,6816,71,61,0.5731336805555556,4.3845109939575195,0.2200821191072464
2471,951,3072,2976,31,32,0.5241970486111112,4.3834357261657715,0.22002117335796356
2472,109,4128,1440,15,43,0.5818142361111112,4.382484436035156,0.21996724605560303
2473,3065,4992,5856,61,52,0.5217013888888888,4.381759166717529,0.2199261337518692
2474,456,2400,2208,23,25,0.5218098958333334,4.379376411437988,0.21979108452796936
2475,3429,5088,6432,67,53,0.6684027777777778,4.377086162567139,0.21966126561164856
2476,1891,6432,4224,44,67,0.5324435763888888,4.375152111053467,0.21955163776874542
2477,2781,2880,5472,57,30,0.6566840277777778,4.375000476837158,0.21954303979873657
2478,3471,3648,6528,68,38,0.7261284722222222,4.374070644378662,0.21949033439159393
2479,3912,5760,7392,77,60,0.400390625,4.373767852783203,0.21947316825389862
2480,1789,3456,4128,43,36,0.6099175347222222,4.372670650482178,0.2194109857082367
2481,2178,6240,4608,48,65,0.5684678819444444,4.368809223175049,0.21919210255146027
2482,1139,1920,3264,34,20,0.6741536458333334,4.367369651794434,0.21911050379276276
2483,1464,6336,3648,38,66,0.6463758680555556,4.366684913635254,0.21907170116901398
2484,3816,4032,7200,75,42,0.5932074652777778,4.364230632781982,0.21893258392810822
2485,3756,2304,7104,74,24,0.3949652777777778,4.3619866371154785,0.21880538761615753
2486,2413,1056,4992,52,11,0.20225694444444445,4.360052585601807,0.2186957597732544
2487,1258,6720,3360,35,70,0.2582465277777778,4.359370708465576,0.21865710616111755
2488,3296,3456,6240,65,36,0.6485460069444444,4.359216213226318,0.21864835917949677
2489,2736,5184,5376,56,54,0.5935329861111112,4.3591694831848145,0.21864570677280426
2490,1629,1824,3936,41,19,0.5022786458333334,4.359161853790283,0.21864527463912964
2491,3059,4416,5856,61,46,0.5512152777777778,4.355172634124756,0.218419149518013
2492,3761,2784,7104,74,29,0.6170789930555556,4.354151725769043,0.2183612883090973
2493,1877,5088,4224,44,53,0.6069878472222222,4.353356838226318,0.2183162271976471
2494,3267,6432,6144,64,67,0.4587673611111111,4.3514299392700195,0.21820701658725739
2495,1933,3552,4320,45,37,0.5831163194444444,4.351099967956543,0.2181883007287979
2496,2374,4224,4896,51,44,0.6000434027777778,4.349873065948486,0.21811875700950623
2497,2484,1056,5088,53,11,0.2162543402777778,4.349397659301758,0.21809181571006775
2498,2830,7584,5472,57,79,0.22862413194444445,4.348720550537109,0.2180534303188324
2499,3678,3456,6912,72,36,0.62890625,4.3435587882995605,0.2177608609199524
2500,2390,5760,4896,51,60,0.5455729166666666,4.34066104888916,0.2175966054201126
2501,3224,2304,6144,64,24,0.6981336805555556,4.3395233154296875,0.21753211319446564
2502,82,4800,1344,14,50,0.5550130208333334,4.33739709854126,0.2174115926027298
2503,1225,3552,3360,35,37,0.5443793402777778,4.335015296936035,0.21727658808231354
2504,1086,3264,3168,33,34,0.5779079861111112,4.332185745239258,0.21711620688438416
2505,2476,7104,4992,52,74,0.4351128472222222,4.329992771148682,0.21699190139770508
2506,3077,6144,5856,61,64,0.4534505208333333,4.322900295257568,0.21658988296985626
2507,1158,3744,3264,34,39,0.6418185763888888,4.3212409019470215,0.2164958268404007
2508,2789,3648,5472,57,38,0.654296875,4.320220470428467,0.21643799543380737
2509,3775,4128,7104,74,43,0.5995008680555556,4.319411277770996,0.21639211475849152
2510,796,6432,2688,28,67,0.5078125,4.314841270446777,0.21613308787345886
2511,713,4512,2592,27,47,0.6618923611111112,4.314453601837158,0.21611110866069794
2512,2533,5760,5088,53,60,0.5588107638888888,4.3112311363220215,0.21592845022678375
2513,489,5568,2208,23,58,0.5005425347222222,4.310519218444824,0.2158880978822708
2514,3048,3360,5856,61,35,0.626953125,4.309815883636475,0.21584823727607727
2515,644,3744,2496,26,39,0.7581380208333334,4.309755802154541,0.21584482491016388
2516,3671,2784,6912,72,29,0.6133897569444444,4.308826923370361,0.21579217910766602
2517,3088,7200,5856,61,75,0.44921875,4.3078107833862305,0.2157345861196518
2518,3681,3744,6912,72,39,0.615234375,4.3057942390441895,0.2156202793121338
2519,134,2976,1536,16,31,0.3700086805555556,4.305202484130859,0.21558673679828644
2520,13,5088,1056,11,53,0.3693576388888889,4.304992198944092,0.21557481586933136
2521,1374,4416,3552,37,46,0.5712890625,4.303243160247803,0.2154756784439087
2522,2872,5184,5568,58,54,0.5324435763888888,4.301273822784424,0.21536405384540558
2523,2228,4032,4704,49,42,0.6331380208333334,4.3004045486450195,0.21531477570533752
2524,910,5280,2880,30,55,0.4958767361111111,4.297726631164551,0.215162992477417
2525,3339,1920,6336,66,20,0.6773003472222222,4.294755935668945,0.2149946093559265
2526,1729,4608,4032,42,48,0.5983072916666666,4.293139934539795,0.21490299701690674
2527,380,5376,2016,21,56,0.5598958333333334,4.29302453994751,0.21489645540714264
2528,2787,3456,5472,57,36,0.6493055555555556,4.292389392852783,0.2148604542016983
2529,2167,5184,4608,48,54,0.5646701388888888,4.29184627532959,0.214829683303833
2530,943,2304,2976,31,24,0.4737413194444444,4.28875207901001,0.21465429663658142
2531,1278,1920,3456,36,20,0.6422526041666666,4.2868804931640625,0.21454820036888123
2532,3524,3456,6624,69,36,0.5953776041666666,4.284162998199463,0.21439416706562042
2533,2230,4224,4704,49,44,0.5977647569444444,4.2840752601623535,0.21438919007778168
2534,2145,3072,4608,48,32,0.5801866319444444,4.283060073852539,0.21433165669441223
2535,1871,4512,4224,44,47,0.5745442708333334,4.2807159423828125,0.2141987830400467
2536,3738,4800,7008,73,50,0.5477430555555556,4.278878688812256,0.2140946388244629
2537,3697,5280,6912,72,55,0.5168185763888888,4.278136730194092,0.21405258774757385
2538,3478,4320,6528,68,45,0.5713975694444444,4.276906967163086,0.21398288011550903
2539,2379,4704,4896,51,49,0.6126302083333334,4.276516914367676,0.21396076679229736
2540,3127,4896,5952,62,51,0.4964192708333333,4.2739105224609375,0.21381303668022156
2541,1272,1344,3456,36,14,0.5080295138888888,4.271469593048096,0.21367467939853668
2542,273,4320,1824,19,45,0.5679253472222222,4.270275592803955,0.21360699832439423
2543,323,4704,1920,20,49,0.5882161458333334,4.270075798034668,0.2135956734418869
2544,2839,2016,5568,58,21,0.5971137152777778,4.267697811126709,0.21346089243888855
2545,1084,3072,3168,33,32,0.40234375,4.267629623413086,0.21345701813697815
2546,953,3264,2976,31,34,0.5074869791666666,4.266503810882568,0.2133932113647461
2547,3463,2880,6528,68,30,0.6332465277777778,4.261251449584961,0.21309548616409302
2548,2574,2976,5184,54,31,0.6278211805555556,4.256634712219238,0.21283380687236786
2549,483,4992,2208,23,52,0.6263020833333334,4.256572246551514,0.21283026039600372
2550,1862,3648,4224,44,38,0.5399305555555556,4.256187438964844,0.21280845999717712
2551,3470,3552,6528,68,37,0.6629774305555556,4.255638122558594,0.21277731657028198
2552,466,3360,2208,23,35,0.6335720486111112,4.254159927368164,0.21269352734088898
2553,782,5088,2688,28,53,0.59375,4.252926826477051,0.21262364089488983
2554,3766,3264,7104,74,34,0.6360677083333334,4.251709461212158,0.21255463361740112
2555,555,6528,2304,24,68,0.5190972222222222,4.250121116638184,0.2124646008014679
2556,1047,5952,3072,32,62,0.4713541666666667,4.249751567840576,0.21244364976882935
2557,1462,6144,3648,38,64,0.5639105902777778,4.248502254486084,0.21237283945083618
2558,2375,4320,4896,51,45,0.6201171875,4.2456159591674805,0.21220923960208893
2559,581,3456,2400,25,36,0.671875,4.244681358337402,0.2121562659740448
2560,3588,4416,6720,70,46,0.5544704861111112,4.2441086769104,0.2121237963438034
2561,2239,5088,4704,49,53,0.5706380208333334,4.24195671081543,0.21200183033943176
2562,1175,5376,3264,34,56,0.6125217013888888,4.241631507873535,0.21198339760303497
2563,849,5472,2784,29,57,0.4868706597222222,4.240924835205078,0.21194332838058472
2564,710,4224,2592,27,44,0.6376953125,4.239325523376465,0.21185268461704254
2565,1461,6048,3648,38,63,0.5891927083333334,4.235515594482422,0.2116367220878601
2566,3772,3840,7104,74,40,0.6145833333333334,4.232790946960449,0.21148228645324707
2567,1592,5088,3840,40,53,0.5954861111111112,4.231852054595947,0.21142907440662384
2568,2216,2880,4704,49,30,0.5541449652777778,4.231321334838867,0.21139898896217346
2569,3409,3168,6432,67,33,0.6411675347222222,4.230912208557129,0.21137580275535583
2570,2844,2496,5568,58,26,0.6491970486111112,4.229635238647461,0.21130341291427612
2571,785,5376,2688,28,56,0.5687934027777778,4.228322505950928,0.21122901141643524
2572,309,3360,1920,20,35,0.6586371527777778,4.2253031730651855,0.2110578715801239
2573,17,5472,1056,11,57,0.1968315972222222,4.225022315979004,0.21104194223880768
2574,576,2976,2400,25,31,0.5563151041666666,4.224396705627441,0.21100647747516632
2575,1040,5280,3072,32,55,0.6042751736111112,4.2220377922058105,0.21087276935577393
2576,652,4512,2496,26,47,0.6268446180555556,4.221586227416992,0.2108471840620041
2577,1817,6144,4128,43,64,0.6057942708333334,4.221045017242432,0.21081650257110596
2578,2517,4224,5088,53,44,0.6443142361111112,4.220506191253662,0.21078595519065857
2579,2562,1824,5184,54,19,0.6166449652777778,4.220391750335693,0.21077947318553925
2580,223,3744,1728,18,39,0.7275390625,4.218544960021973,0.21067479252815247
2581,919,6144,2880,30,64,0.5296223958333334,4.214741230010986,0.21045918762683868
2582,2473,6816,4992,52,71,0.5902777777777778,4.2132954597473145,0.21037724614143372
2583,3256,5376,6144,64,56,0.5825737847222222,4.213259696960449,0.21037521958351135
2584,1554,1440,3840,40,15,0.5517578125,4.212908744812012,0.21035532653331757
