rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
3377,63,5760,1248,13,60,0.3518880208333333,2.2817420959472656,0.26236391067504883
3378,1127,7200,3168,33,75,0.4979383680555556,2.28170108795166,0.2623578608036041
3379,134,2976,1536,16,31,0.3700086805555556,2.280366897583008,0.262161523103714
3380,2492,1824,5088,53,19,0.7008463541666666,2.279910087585449,0.26209428906440735
3381,1531,5952,3744,39,62,0.53515625,2.2797484397888184,0.26207050681114197
3382,1446,4608,3648,38,48,0.6276041666666666,2.2794413566589355,0.26202529668807983
3383,646,3936,2496,26,41,0.6869574652777778,2.278700351715088,0.26191624999046326
3384,2113,7008,4512,47,73,0.3974609375,2.27437424659729,0.26127955317497253
3385,2054,1344,4512,47,14,0.4861111111111111,2.27323842048645,0.26111239194869995
3386,3766,3264,7104,74,34,0.6360677083333334,2.271476984024048,0.2608531713485718
3387,2076,3456,4512,47,36,0.5840928819444444,2.270768642425537,0.2607489228248596
3388,447,6720,2112,22,70,0.4866536458333333,2.2705233097076416,0.26071280241012573
3389,445,6528,2112,22,68,0.3815104166666667,2.2681312561035156,0.2603607773780823
3390,1092,3840,3168,33,40,0.6519097222222222,2.2680842876434326,0.26035386323928833
3391,2177,6144,4608,48,64,0.5939670138888888,2.2676749229431152,0.2602936029434204
3392,3111,3360,5952,62,35,0.6012369791666666,2.2676050662994385,0.26028332114219666
3393,682,7392,2496,26,77,0.4490017361111111,2.267488479614258,0.26026618480682373
3394,341,6432,1920,20,67,0.21321614583333334,2.266787052154541,0.26016294956207275
3395,3334,7104,6240,65,74,0.2453342013888889,2.2644402980804443,0.25981757044792175
3396,3271,6816,6144,64,71,0.482421875,2.2615184783935547,0.2593875527381897
3397,2547,7104,5088,53,74,0.650390625,2.260554313659668,0.2592456638813019
3398,3759,2592,7104,74,27,0.6083984375,2.255107879638672,0.2584441006183624
3399,1549,7776,3744,39,81,0.4410807291666667,2.2550549507141113,0.25843632221221924
3400,2069,2784,4512,47,29,0.5933159722222222,2.2546346187591553,0.2583744525909424
3401,1043,5568,3072,32,58,0.5496961805555556,2.2534780502319336,0.25820422172546387
3402,1481,7968,3648,38,83,0.4253472222222222,2.2532074451446533,0.2581644058227539
3403,2168,5280,4608,48,55,0.5311414930555556,2.249699354171753,0.2576481103897095
3404,3945,5568,7488,78,58,0.4353298611111111,2.2490804195404053,0.2575570344924927
3405,455,2304,2208,23,24,0.5065104166666666,2.2471110820770264,0.25726720690727234
3406,1824,6816,4128,43,71,0.4851345486111111,2.243809938430786,0.25678136944770813
3407,491,5760,2208,23,60,0.3995225694444444,2.2423465251922607,0.25656598806381226
3408,1414,1536,3648,38,16,0.462890625,2.2412872314453125,0.2564100921154022
3409,2252,6336,4704,49,66,0.5716145833333334,2.24008846282959,0.25623366236686707
3410,2677,6144,5280,55,64,0.5698784722222222,2.239978313446045,0.25621744990348816
3411,1499,2880,3744,39,30,0.4302300347222222,2.239792823791504,0.25619015097618103
3412,2700,1728,5376,56,18,0.6717664930555556,2.2385244369506836,0.2560034990310669
3413,2532,5664,5088,53,59,0.4656032986111111,2.2378132343292236,0.2558988034725189
3414,2537,6144,5088,53,64,0.5852864583333334,2.234112501144409,0.2553541660308838
3415,2583,3840,5184,54,40,0.6187065972222222,2.2326931953430176,0.25514528155326843
3416,3710,2112,7008,73,22,0.4430338541666667,2.2323074340820312,0.2550885081291199
3417,1,4896,960,10,51,0.16395399305555555,2.2292709350585938,0.2546416223049164
3418,1238,4800,3360,35,50,0.5744357638888888,2.2277579307556152,0.2544189691543579
3419,2533,5760,5088,53,60,0.5588107638888888,2.2253692150115967,0.25406742095947266
3420,2631,1728,5280,55,18,0.673828125,2.2251579761505127,0.2540363073348999
3421,1548,7680,3744,39,80,0.4653862847222222,2.2230443954467773,0.2537252604961395
3422,2836,1728,5568,58,18,0.6013454861111112,2.2225546836853027,0.2536531984806061
3423,1330,6912,3456,36,72,0.5133463541666666,2.2210981845855713,0.2534388303756714
3424,1411,1248,3648,38,13,0.4376085069444444,2.220742702484131,0.253386527299881
3425,65,5952,1248,13,62,0.2864583333333333,2.2203290462493896,0.2533256411552429
3426,3482,4704,6528,68,49,0.5161675347222222,2.219223737716675,0.2531629502773285
3427,225,3936,1728,18,41,0.7490234375,2.2186222076416016,0.25307443737983704
3428,2791,3840,5472,57,40,0.5515407986111112,2.217978000640869,0.2529796361923218
3429,3711,2208,7008,73,23,0.5895182291666666,2.217886447906494,0.25296616554260254
3430,3572,2880,6720,70,30,0.6934678819444444,2.2176222801208496,0.2529272735118866
3431,2665,4992,5280,55,52,0.5721571180555556,2.2172653675079346,0.2528747618198395
3432,718,4992,2592,27,52,0.6740451388888888,2.2171356678009033,0.25285565853118896
3433,2924,3840,5664,59,40,0.6179470486111112,2.215005397796631,0.2525421380996704
3434,2730,4608,5376,56,48,0.5526258680555556,2.2142534255981445,0.2524314820766449
3435,3026,7392,5760,60,77,0.1723090277777778,2.2137720584869385,0.25236064195632935
3436,223,3744,1728,18,39,0.7275390625,2.21191668510437,0.2520875632762909
3437,1454,5376,3648,38,56,0.6321614583333334,2.2095835208892822,0.25174421072006226
3438,3496,6048,6528,68,63,0.5304904513888888,2.208998441696167,0.2516580820083618
3439,425,4608,2112,22,48,0.7173394097222222,2.2073585987091064,0.25141674280166626
3440,1093,3936,3168,33,41,0.6260850694444444,2.2068870067596436,0.2513473331928253
3441,694,2688,2592,27,28,0.4516059027777778,2.2064151763916016,0.251277893781662
3442,2600,5472,5184,54,57,0.4799262152777778,2.204662322998047,0.2510199248790741
3443,203,5856,1632,17,61,0.5033637152777778,2.201604127883911,0.2505698502063751
3444,2094,5184,4512,47,54,0.5502387152777778,2.200939416885376,0.2504720389842987
3445,2523,4800,5088,53,50,0.5981987847222222,2.200291872024536,0.25037673115730286
3446,742,7296,2592,27,76,0.2509765625,2.1987602710723877,0.25015130639076233
3447,2697,1440,5376,56,15,0.6126302083333334,2.197195291519165,0.24992099404335022
3448,517,2880,2304,24,30,0.4815538194444444,2.195802927017212,0.24971608817577362
3449,2306,4608,4800,50,48,0.6332465277777778,2.194622039794922,0.24954228103160858
3450,2006,3648,4416,46,38,0.4985894097222222,2.1919047832489014,0.2491423785686493
3451,3146,6720,5952,62,70,0.5065104166666666,2.1913461685180664,0.24906016886234283
3452,3361,4032,6336,66,42,0.6429036458333334,2.1888859272003174,0.24869810044765472
3453,3314,5184,6240,65,54,0.5116102430555556,2.188080072402954,0.2485795021057129
3454,1944,4608,4320,45,48,0.5949435763888888,2.1869049072265625,0.2484065443277359
3455,1025,3840,3072,32,40,0.7412109375,2.186812162399292,0.24839289486408234
3456,1835,7968,4128,43,83,0.3589409722222222,2.1862235069274902,0.2483062595129013
3457,3877,2400,7392,77,25,0.2060546875,2.1843655109405518,0.2480328232049942
3458,3037,2304,5856,61,24,0.6787109375,2.183837890625,0.24795515835285187
3459,3217,1632,6144,64,17,0.6748046875,2.1833643913269043,0.24788548052310944
3460,3050,3552,5856,61,37,0.6916232638888888,2.180431365966797,0.24745382368564606
3461,400,2208,2112,22,23,0.3659939236111111,2.1789209842681885,0.24723152816295624
3462,1615,7392,3840,40,77,0.4373914930555556,2.1774964332580566,0.24702188372612
3463,2795,4224,5472,57,44,0.5173611111111112,2.177157163619995,0.2469719499349594
3464,553,6336,2304,24,66,0.33984375,2.173297643661499,0.24640393257141113
3465,2846,2688,5568,58,28,0.6334635416666666,2.168991804122925,0.24577024579048157
3466,3706,6144,6912,72,64,0.5100911458333334,2.1681840419769287,0.24565136432647705
3467,915,5760,2880,30,60,0.5166015625,2.1664700508117676,0.2453991025686264
3468,3210,6816,6048,63,71,0.4300130208333333,2.1639816761016846,0.2450328916311264
3469,1389,5856,3552,37,61,0.4828559027777778,2.16213321685791,0.24476084113121033
3470,3426,4800,6432,67,50,0.5108506944444444,2.161562442779541,0.2446768432855606
3471,2160,4512,4608,48,47,0.5912543402777778,2.1604113578796387,0.24450743198394775
3472,3178,3744,6048,63,39,0.7307942708333334,2.154738426208496,0.24367254972457886
3473,1428,2880,3648,38,30,0.5678168402777778,2.1523382663726807,0.2433193027973175
3474,3265,6240,6144,64,65,0.5424262152777778,2.1504626274108887,0.24304327368736267
3475,3097,2016,5952,62,21,0.6769748263888888,2.148172378540039,0.24270620942115784
3476,3995,3936,7776,81,41,0.3466796875,2.148122549057007,0.24269887804985046
3477,2843,2400,5568,58,25,0.6366102430555556,2.146880865097046,0.24251613020896912
3478,2441,3744,4992,52,39,0.5947265625,2.140194892883301,0.24153214693069458
3479,2048,7680,4416,46,80,0.4581163194444444,2.138960599899292,0.24135048687458038
3480,1475,7392,3648,38,77,0.3668619791666667,2.1380832195281982,0.2412213683128357
3481,1901,7392,4224,44,77,0.4583333333333333,2.1369662284851074,0.24105697870254517
3482,170,6528,1536,16,68,0.4103732638888889,2.136465072631836,0.24098321795463562
3483,2174,5856,4608,48,61,0.6857638888888888,2.136334180831909,0.24096395075321198
3484,816,2304,2784,29,24,0.4792751736111111,2.132249355316162,0.24036277830600739
3485,1904,7680,4224,44,80,0.5370008680555556,2.13209867477417,0.24034060537815094
3486,3556,6528,6624,69,68,0.4216579861111111,2.131711959838867,0.24028369784355164
3487,3757,2400,7104,74,25,0.462890625,2.130642890930176,0.2401263564825058
3488,3262,5952,6144,64,62,0.4894748263888889,2.1297757625579834,0.2399987429380417
3489,3473,3840,6528,68,40,0.6176215277777778,2.129622220993042,0.23997615277767181
3490,3058,4320,5856,61,45,0.5869140625,2.1254003047943115,0.23935480415821075
3491,2722,3840,5376,56,40,0.474609375,2.1212031841278076,0.2387371063232422
3492,406,2784,2112,22,29,0.4462890625,2.119966506958008,0.23855510354042053
3493,1380,4992,3552,37,52,0.5155164930555556,2.1180408000946045,0.23827168345451355
3494,2590,4512,5184,54,47,0.6136067708333334,2.116197347640991,0.23800037801265717
3495,2514,3936,5088,53,41,0.5754123263888888,2.116152763366699,0.23799382150173187
3496,1686,7392,3936,41,77,0.4773220486111111,2.1159300804138184,0.2379610538482666
3497,85,5088,1344,14,53,0.3562282986111111,2.115719795227051,0.23793010413646698
3498,1180,5856,3264,34,61,0.5519748263888888,2.1147398948669434,0.23778589069843292
3499,932,7392,2880,30,77,0.2985026041666667,2.1141531467437744,0.23769953846931458
3500,3245,4320,6144,64,45,0.6714409722222222,2.1121082305908203,0.23739857971668243
3501,971,4992,2976,31,52,0.5373263888888888,2.1104578971862793,0.23715569078922272
3502,3860,4512,7296,76,47,0.5528428819444444,2.1085033416748047,0.23686803877353668
3503,1552,1248,3840,40,13,0.5389539930555556,2.1060805320739746,0.2365114688873291
3504,470,3744,2208,23,39,0.7456597222222222,2.101862907409668,0.23589076101779938
3505,837,4320,2784,29,45,0.6727430555555556,2.1013967990875244,0.2358221560716629
3506,1643,3168,3936,41,33,0.4891493055555556,2.100745916366577,0.23572637140750885
3507,1314,5376,3456,36,56,0.6449652777777778,2.100403308868408,0.23567594587802887
3508,2112,6912,4512,47,72,0.5387369791666666,2.1002912521362305,0.23565945029258728
3509,2856,3648,5568,58,38,0.6245659722222222,2.0961649417877197,0.2350521832704544
3510,3674,3072,6912,72,32,0.6511501736111112,2.0916829109191895,0.23439255356788635
3511,1269,7776,3360,35,81,0.4014756944444444,2.087733030319214,0.23381122946739197
3512,3796,6144,7104,74,64,0.4742838541666667,2.086306095123291,0.23360122740268707
3513,2029,5856,4416,46,61,0.6956380208333334,2.084972381591797,0.2334049493074417
3514,1742,5856,4032,42,61,0.5160590277777778,2.083592414855957,0.23320186138153076
3515,2409,7584,4896,51,79,0.4615885416666667,2.083120107650757,0.23313234746456146
3516,1307,4704,3456,36,49,0.6010199652777778,2.080570936203003,0.23275718092918396
3517,2267,7776,4704,49,81,0.4704861111111111,2.0804121494293213,0.232733815908432
3518,570,2400,2400,25,25,0.4012586805555556,2.078294515609741,0.23242215812206268
3519,734,6528,2592,27,68,0.4429253472222222,2.0776777267456055,0.23233138024806976
3520,3440,6144,6432,67,64,0.4779730902777778,2.076765537261963,0.2321971356868744
3521,2954,6720,5664,59,70,0.4261067708333333,2.0763189792633057,0.23213140666484833
3522,210,6624,1632,17,69,0.4459635416666667,2.075037956237793,0.23194287717342377
3523,1670,5760,3936,41,60,0.6588541666666666,2.0736451148986816,0.2317378968000412
3524,2381,4896,4896,51,51,0.5372178819444444,2.0725364685058594,0.23157472908496857
3525,974,5280,2976,31,55,0.5686848958333334,2.0723326206207275,0.23154473304748535
3526,3914,2592,7488,78,27,0.21473524305555555,2.071437120437622,0.23141293227672577
3527,3246,4416,6144,64,46,0.6402994791666666,2.071033239364624,0.2313534915447235
3528,6,4416,1056,11,46,0.19889322916666666,2.0699963569641113,0.2312009036540985
3529,2993,4224,5760,60,44,0.6050347222222222,2.068089008331299,0.2309201955795288
3530,780,4896,2688,28,51,0.6640625,2.067904472351074,0.23089303076267242
3531,1579,3840,3840,40,40,0.5906032986111112,2.066195249557495,0.23064148426055908
3532,3139,6048,5952,62,63,0.4844835069444444,2.0653164386749268,0.23051214218139648
3533,1460,5952,3648,38,62,0.5008680555555556,2.0641579627990723,0.23034164309501648
3534,2275,1632,4800,50,17,0.6457248263888888,2.060739755630493,0.22983857989311218
3535,2067,2592,4512,47,27,0.546875,2.056969165802002,0.2292836606502533
3536,407,2880,2112,22,30,0.5047743055555556,2.0554919242858887,0.22906625270843506
3537,2191,7488,4608,48,78,0.4985894097222222,2.055083990097046,0.22900621592998505
3538,24,4320,1152,12,45,0.4577907986111111,2.0527358055114746,0.22866062819957733
3539,3303,4128,6240,65,43,0.6411675347222222,2.0511369705200195,0.22842532396316528
3540,1309,4896,3456,36,51,0.5536024305555556,2.048701286315918,0.22806686162948608
3541,342,6528,1920,20,68,0.6243489583333334,2.047989845275879,0.2279621660709381
3542,3900,4608,7392,77,48,0.4650607638888889,2.0476067066192627,0.2279057651758194
3543,2152,3744,4608,48,39,0.5099826388888888,2.047424793243408,0.22787900269031525
3544,1815,5952,4128,43,62,0.6554904513888888,2.0469400882720947,0.2278076708316803
3545,3328,6528,6240,65,68,0.4071180555555556,2.0458831787109375,0.22765211760997772
3546,872,1536,2880,30,16,0.4402126736111111,2.045159101486206,0.22754555940628052
3547,1906,7872,4224,44,82,0.4822048611111111,2.042588472366333,0.22716723382472992
3548,926,6816,2880,30,71,0.6259765625,2.0408341884613037,0.22690904140472412
3549,1396,6528,3552,37,68,0.5361328125,2.039759874343872,0.2267509400844574
3550,3399,2208,6432,67,23,0.5903862847222222,2.035081148147583,0.2260623574256897
3551,1337,7584,3456,36,79,0.4266493055555556,2.0325613021850586,0.2256915122270584
3552,2516,4128,5088,53,43,0.6570095486111112,2.03167462348938,0.2255610227584839
3553,562,7200,2304,24,75,0.3679470486111111,2.0276591777801514,0.22497005760669708
3554,989,6720,2976,31,70,0.435546875,2.026801824569702,0.22484387457370758
3555,733,6432,2592,27,67,0.4225260416666667,2.026158094406128,0.2247491329908371
3556,2052,1152,4512,47,12,0.5646701388888888,2.0173115730285645,0.22344717383384705
3557,1198,7584,3264,34,79,0.4474826388888889,2.014594316482544,0.22304727137088776
3558,3017,6528,5760,60,68,0.4382595486111111,2.0133140087127686,0.22285884618759155
3559,1665,5280,3936,41,55,0.5708550347222222,2.012758731842041,0.2227771282196045
3560,245,5856,1728,18,61,0.4978298611111111,2.011664390563965,0.2226160764694214
3561,2670,5472,5280,55,57,0.5525173611111112,2.0114641189575195,0.22258660197257996
3562,1519,4800,3744,39,50,0.5414496527777778,2.0026443004608154,0.22128857672214508
3563,3159,1920,6048,63,20,0.6918402777777778,2.001770257949829,0.2211599349975586
3564,2370,3840,4896,51,40,0.5978732638888888,1.9988688230514526,0.2207329273223877
3565,1459,5856,3648,38,61,0.5476345486111112,1.9981003999710083,0.22061984241008759
3566,504,7008,2208,23,73,0.3814019097222222,1.9974302053451538,0.22052119672298431
3567,2735,5088,5376,56,53,0.5942925347222222,1.9966849088668823,0.2204115241765976
3568,389,6240,2016,21,65,0.4670138888888889,1.9952608346939087,0.22020193934440613
3569,2371,3936,4896,51,41,0.5900607638888888,1.9932936429977417,0.21991242468357086
3570,2833,1440,5568,58,15,0.6818576388888888,1.9893684387207031,0.21933473646640778
3571,1687,7488,3936,41,78,0.4684244791666667,1.9865846633911133,0.21892504394054413
3572,345,6816,1920,20,71,0.4040798611111111,1.9820202589035034,0.21825329959392548
3573,1000,1440,3072,32,15,0.3166232638888889,1.9805041551589966,0.2180301696062088
3574,3931,4224,7488,78,44,0.5441623263888888,1.979704737663269,0.21791251003742218
3575,3053,3840,5856,61,40,0.6871744791666666,1.977587342262268,0.21760089695453644
3576,1794,3936,4128,43,41,0.5662977430555556,1.9774773120880127,0.21758469939231873
3577,3820,4416,7200,75,46,0.5772569444444444,1.9772406816482544,0.2175498753786087
3578,1591,4992,3840,40,52,0.6592881944444444,1.9761970043182373,0.21739627420902252
3579,804,7200,2688,28,75,0.2747395833333333,1.9736794233322144,0.2170257568359375
3580,2926,4032,5664,59,42,0.5846354166666666,1.968932867050171,0.21632720530033112
3581,1636,2496,3936,41,26,0.5749782986111112,1.961867094039917,0.21528731286525726
3582,1125,7008,3168,33,73,0.5992838541666666,1.954838752746582,0.21425294876098633
3583,1474,7296,3648,38,76,0.5696614583333334,1.9528275728225708,0.21395695209503174
3584,2973,2304,5760,60,24,0.6153428819444444,1.9515349864959717,0.21376672387123108
3585,392,6528,2016,21,68,0.515625,1.9513434171676636,0.21373853087425232
3586,2916,3072,5664,59,32,0.6207682291666666,1.9465696811676025,0.2130359709262848
3587,1239,4896,3360,35,51,0.6557074652777778,1.9373390674591064,0.21167747676372528
